f9580d73-53ae-36be-8c6f-532db03f0791,4.468802452087402
60a7bf20-54db-3165-a9dd-e69d38f27891,5.0
42f03fdd-2031-3800-b940-86033656535a,4.095909118652344
f2670dd3-bf0c-3e01-9ee7-52d63977f55b,5.0
0621976b-840f-3d96-8a57-9d99cb7ccc59,4.674078464508057
d1c61003-0cd7-3134-b2fe-b7e1e00516c8,4.049354553222656
41023875-a7f1-3c7b-9968-7d9269c5f435,5.0
3a0ceb10-215b-3e92-a14f-91c703f209d6,3.315891742706299
181de20a-749a-344f-bd2f-d075b72946d5,4.630016803741455
b7ee91f9-32aa-3332-96f2-88bf30f87abe,4.510782718658447
ea1fe587-90a9-384a-8f6b-c0f673ef7e07,3.629910707473755
345176ee-c570-3e67-ac29-4d1329515574,5.0
ce7af3f2-0a47-36fc-838b-4ce4ebb49896,5.0
5f8ac1f3-4e23-3882-b188-d4a386dac4b8,4.600032329559326
1e633b55-8650-38f0-980e-4b40656fc080,4.595218658447266
b70ffe4d-38a4-33c0-9de8-59a5cc71138f,4.239981651306152
a8fbb5a4-0b47-3883-98db-c044eee61924,4.393085956573486
88976619-2a37-3a88-b7d1-14506abc1800,4.358986854553223
1c31058f-82a6-309a-ba7f-ee1c489a6c25,5.0
39606004-bdf3-3e50-868f-6cf48767a040,5.0
857fd08c-857a-350d-98de-5340cb3bf1f4,5.0
bd7a3dc6-fd81-397e-b3d7-876d2a0a5b0a,5.0
6f9d9c55-a6f3-3fab-93f7-a941043295f4,3.9241228103637695
5ab12f5b-19a6-3dda-b596-87ad88964d00,4.651062965393066
b7b62dfd-c0ef-308c-a087-bcdb9fa0a65f,4.632364273071289
80bbe27a-5f70-324f-801a-939efb50d18d,4.291314601898193
1e7981f0-f5b5-37d4-9068-23a72b16f3c7,3.959182024002075
53ab6d3a-dec0-3bc9-97bc-b63aec0088fc,4.657342910766602
f62fbc33-d571-3f81-aacc-60d0d9c84c81,5.0
c6895241-ef5d-38f7-8d68-326838aaa2b2,5.0
46828b8d-37d1-3bdd-ad64-e4c9700de04a,4.006814002990723
7f18094b-9a78-3c8f-8b04-9c04db9342b6,5.0
3ee8f6df-c2c9-3802-b203-fb3fefaeaf5d,5.0
5ebd1784-695f-3295-88b3-cc0c2c379597,3.8602347373962402
925e0f34-5c92-3297-859b-4359bd949ae2,5.0
0342b7b4-58a1-3058-8586-6a305d593757,4.11623477935791
e3a0c455-aefc-3cac-ba1b-236ee2846bb3,5.0
d1f36a61-d4c9-3927-903d-b3f556b540f0,5.0
165bd078-be4e-3187-99ff-567d163cbf56,5.0
a042c29f-d40c-3708-b7f2-9dffc43e24e2,5.0
884f3748-1879-3e99-a21c-53574c4701ba,3.5733108520507812
bc18cd4a-52a1-313e-a9ac-ac022b72ced4,5.0
df37ea7d-6395-3c0b-ae84-291c372218eb,4.561909198760986
3afa99ef-ec87-3992-96af-bf4299cf9d43,5.0
2ab92477-22c3-36a4-aa6a-0dc71eb203ea,4.664340496063232
4039451e-b967-38fb-b612-9ec0e989981c,4.655540466308594
38954d7c-7698-3bf5-85bd-994e92b99851,4.521333694458008
f6b38ed5-244b-33cf-bed3-2593bbf7c413,4.4620208740234375
cdaced33-13ea-3044-b9f6-918d4ddee743,4.696468830108643
9b15cb9d-2bed-309e-93db-3d3c27ef658f,5.0
bdf5ba43-633c-3bba-9ec6-729ef3bf8d38,3.4585752487182617
4cd6e756-cebe-3793-b6b1-c9690a63f3f6,4.674078464508057
895d7425-e402-3e6f-9e29-2e36e5bbd01e,5.0
57ce8222-1a11-3f52-9036-25b32397db66,3.0430703163146973
0bb4a6cb-ac1b-3d30-be7d-d666c4a61747,4.656732082366943
70bbecad-d05c-3933-ab61-a5c61fe6aae6,4.4933648109436035
bb2e26a3-3323-30f8-aa75-afdf56621a6e,3.695962429046631
f65a41bc-636f-3f5c-8223-53f66dae17d3,4.3618011474609375
b3e2e882-c08a-365f-9f01-6a9e5be8cb77,4.487703800201416
123f57b1-dbb6-33dd-8d6a-dd296c97d785,5.0
5afd829f-f64e-3543-a2e7-66880c6b6879,4.485395431518555
86802e5f-1800-33d1-a138-2633e448dd3f,4.399179458618164
31277840-f265-3225-bdaf-f26ca0ae59b7,3.9875121116638184
00383e04-f25a-3d87-bf41-66d34aa06682,5.0
437e2f9a-5020-3e31-bbcf-41c74c42ab43,4.648264408111572
d1fb31a6-fb57-38c5-ae11-a130b6600205,4.045480251312256
4529f049-295a-3b77-adf9-5e19d2e60f5c,4.161675453186035
9c431a90-6f6b-357b-98fa-7f639a6a5963,4.32797908782959
8c8632ce-e396-3550-a542-bf2faad010e4,5.0
52511559-375d-3ec3-8939-0569ebadc206,4.688038349151611
64ce0491-488f-3498-8893-5eeb91414cc8,4.3322553634643555
13ba3544-d05f-3746-8838-9b5c9176660f,4.377801895141602
b44a56ad-f12c-38fe-beae-6d4666e59764,4.5638556480407715
119091b9-c9da-35a8-b82f-222a78bd1302,5.0
f8d6d69c-3c03-333f-8df3-bf22fc8daf42,4.436832904815674
df7c792e-3984-3d7d-b18d-ccaf8867b11b,3.728583335876465
df3795e6-a732-3409-b914-0e3952f4c682,3.6148319244384766
23fef15a-6e45-3ffd-ac91-0694c1cb389f,4.3130927085876465
935fa184-deba-3199-8a4d-a90c655530b2,3.5683045387268066
d258ec78-c552-3341-b732-f17f93168d40,4.291996002197266
652636c1-1a18-3766-899b-742d4132413e,5.0
820bca73-56a0-3a4c-80b1-9aecf8077783,4.435091018676758
43a6297b-60c8-34ec-92ea-f940dced980f,4.466045379638672
5549e41e-a686-3ed0-b0a6-85289142bbfd,5.0
02d7fce1-3056-34c8-8c3e-4ff01423d49c,4.341442108154297
980f4286-a146-3e26-951f-40407688009b,4.522307872772217
1f360a02-21e9-3ce4-9b40-4fc189ffb395,2.1039035320281982
de088a36-43cf-3a23-95eb-c8dfea41f558,5.0
881653ec-3ae2-3492-91fd-c83219af59f7,4.29478645324707
a90a39c7-e93c-3393-b3c9-fdd1ad35f8a1,4.2419281005859375
6ed310ac-a1d7-3be4-b2dc-cf2067bd7673,5.0
0ff24e7b-1cd6-30cd-8355-306ea05ef7f7,3.4198598861694336
90a33ebb-00b9-38aa-a23e-72c44f376359,5.0
88fa3587-308c-3b63-818f-e0e3803ca342,5.0
b404a9a1-9277-3b7d-8fc7-a383cda6a640,4.2716522216796875
e76aa3dc-1771-3a3f-8633-866d32120055,4.064791679382324
d7cafd53-d24b-34d4-93e4-380176fa8f5c,5.0
7efb9895-8721-34d3-8a43-785fc4e9cf88,5.0
4ebc864d-d88f-3dc6-ac50-2bd471ba7f65,5.0
22f2773e-58a0-39f7-9a47-2daf49b6b5ce,3.833711862564087
041936fa-d8f0-3f84-8106-cfd3b3677365,4.572322845458984
21a8921a-d2b1-3231-805d-04334a1139f6,4.473367691040039
e610edfe-7c51-32b5-ba25-688203b6f52d,3.7868731021881104
e81ba4fd-9bcc-3baa-a5e0-1159d3f94d74,4.495872974395752
3f635097-71bd-35d2-ad3c-eea5154fdb97,4.682058811187744
5173b7a5-f8cd-3d03-8b92-d34fdd049028,4.541658878326416
07d0dce9-1442-3692-8287-ad78a64f9d17,4.3696208000183105
cf870ab8-a9a7-32eb-aebf-4f4a32d9f6e7,4.627464294433594
2a1a721b-cd89-37d6-9459-67e925579455,5.0
6014c240-92cd-38f8-9c8b-21e4a4532f60,4.148863792419434
b8177f64-bd1c-3919-8130-adcbceb444aa,4.51054573059082
82dc646f-8385-3e19-b5a4-c99c57eb12d4,4.607663154602051
7a866888-1536-3728-81da-77127a9a2d91,5.0
fac3c90c-efd3-36c2-9383-918f7de6b875,4.233513832092285
1abc969a-b60d-3b54-b3b9-03dd0b02ddc6,4.336799621582031
bc9a03d3-eb01-32e0-a376-0d1a777daa10,3.942898750305176
68a32082-25b4-3d87-8384-9c84c73590d2,3.8259105682373047
2e94b80f-fbee-3f9b-b553-80f1b2340926,3.950139284133911
bb70cbee-7e74-3109-bd1c-40a8907f5a31,4.612220287322998
1141cfe8-9bd9-3826-b5e6-ff7b7fe46363,5.0
e81b542f-aaf6-308a-9cab-a13138689072,3.9574615955352783
4d00c8c0-156a-3e53-9b0e-a9dad287085d,4.639092922210693
ee8e39f9-e5df-3a2c-bcee-e732b0413be5,5.0
18ea90d1-1191-3c51-8d3a-06561b0aca38,4.634165287017822
11f1f294-51d5-36bd-8250-441ec58b5dfa,5.0
3730b976-277a-3957-8b55-cc762ff813bf,5.0
25b4b42d-9c09-3c13-bce8-3305b38873d3,4.429020404815674
3d412256-3436-35d2-8a1d-878860cf679a,4.653644561767578
5051005c-0a59-3f40-a207-c420c4b1de92,4.379094123840332
9f537a3c-63c4-3b2b-a394-5c74275297d4,5.0
0a78e2cc-5b00-3316-9729-eb916c353e8c,5.0
cb7ba1af-1771-3081-b239-a079d53ea407,5.0
eac1c408-b10a-3e2e-a368-1e6d4948bfda,4.388233184814453
a6b31435-8f88-334a-9ef8-99f846f46f4e,5.0
9a1ad5ac-241d-38e8-909a-0f031335c490,5.0
627efd2d-4f90-310e-b1be-2c0868406ff8,4.590592384338379
5b05aa69-168d-3dce-ba3f-38c8c3568bd1,4.490070343017578
ecc94d95-cf1b-344e-b5dd-263a5d03a8ad,2.9343817234039307
f62b9cc9-239a-35bb-8786-8457277068fa,4.605499744415283
2fdb738f-a62b-31a1-87e0-f48f097019e5,4.654460430145264
0474d95a-be09-3f15-aa1c-96d3518e59a6,5.0
3c7afc3a-4a59-3bfa-9420-6f33c99f6dc1,4.137728691101074
f88b2937-4185-38ab-bdcc-b67812b83f72,4.170779228210449
2a71e5fe-d35d-39b6-bc74-4e28d55566ab,5.0
3d77d0ec-81ff-3577-afcb-1678d184640a,5.0
86ff79d5-50d0-3b52-a8e4-3c61d35baaed,5.0
e8329985-64cf-32f4-923a-9b18ef0dd300,5.0
71d24edb-5d90-39ae-aaf3-0292ba6b2410,4.42190408706665
5db47c33-5071-3bd8-964b-a7963decdd6f,4.4895339012146
afc47e12-d903-33b6-be08-9a23fbdadec0,4.5146894454956055
46b33e7f-66f6-3ac1-8745-ee3687e27c54,4.3860955238342285
ddc3abf2-6ef2-31f6-9a52-de24ce0711d0,5.0
76059403-3143-33b8-af31-bbed6c43fef3,5.0
d57236a2-56d3-3c79-aa38-efd93f9bc5e8,5.0
66a58046-04fc-3746-9dc1-47463256dc2b,4.265949249267578
9c757ee6-4b6b-3384-8fe3-8ac41cad03f6,5.0
d9361b3a-7dfb-3b3d-ae37-92461d082a8a,3.559447765350342
2a82e8d3-bb82-3c8a-af12-dd74b3760732,4.623846054077148
7924f888-ad0a-3e65-a8ad-eab778911a76,4.620332717895508
256d2116-3fbc-3950-93d2-423227751422,3.8259057998657227
468fd832-0824-38bd-831f-47f7cbfbe6b6,4.668359279632568
7f2cf990-ebf6-326d-ab62-55b1d340b0d7,5.0
87a6e28a-b1f3-3ba0-97e3-c55c22e60524,5.0
fd9a96d2-3237-344c-a166-bc17d9e24bb3,5.0
2a6a510a-1dfb-38bd-8fef-d16ed2a6b115,4.308372497558594
8ff5518c-768e-3d30-b5d9-941ad7031cbc,5.0
ee2dfd2d-5627-33d6-a6b5-b1302bbf021e,5.0
71c2a0cf-3622-3ed5-8b4f-d0ac63832437,5.0
d5633e8b-bcb2-317a-85ec-0ff0f0c64446,3.9955739974975586
e853f6dd-bc33-3330-a387-03e04557ab9d,5.0
9422fa34-1c50-30b9-a990-5c78932ff536,1.7465665340423584
fd082811-6f26-3aa7-988d-fbdfe3c965d4,5.0
01dfef1c-fb61-3815-8639-882ea7829a4b,4.116559028625488
49a22b05-1ff3-3764-99cf-b59e6ff47e63,3.8598461151123047
6ac63e92-25ea-3270-a4fc-4c47e39cf930,4.52003288269043
efa53fb2-147a-3685-91da-16536bf6511e,3.5247185230255127
7f8d263b-a4e4-3e84-b90a-8fbbaa9ace41,3.725940465927124
c4eacbe9-f36e-3b3f-998e-0616bfab69db,4.5678205490112305
04ba7298-233f-3ffd-be94-0a840e891e35,3.1561880111694336
95293249-dd59-3f33-beee-7d831383e1a3,5.0
87353c15-190b-3433-8347-644e5c293f1c,4.173576354980469
57f40f90-31fd-3e5e-958f-6a4c044aa5ea,5.0
7eabbb5e-91f0-3286-a7fe-bd5189b49022,3.9564924240112305
b02330dc-21b1-3b8a-a70a-b627d3225d20,5.0
a82630cf-9c02-3f94-a50e-f767b7d62af3,3.875685453414917
5f876e31-2b88-3110-8169-5d9d6129b7c2,5.0
8bc59bc8-c9a5-3694-beb3-facb8253e62e,5.0
3d241db6-c0c5-30e8-95b9-67eb88de2c86,3.8716320991516113
2fe4cdec-fbe6-3503-b38e-147513daa0db,2.542818546295166
6bb5ce62-4852-3947-8f7d-125b60402c23,4.504651069641113
36f44817-d2cf-3917-a50d-47ee6e62480b,3.7302582263946533
82da4ce5-e673-3914-af4e-99c2ed8cb8a4,4.080656051635742
12684333-756c-36f7-a2de-feb874536c53,5.0
c4b12f4d-1274-3133-a7bf-34ca081f8970,4.680734634399414
7adac34a-44ed-32b6-bd87-bef608aec46e,5.0
5c8277cd-de21-31d3-8b40-bed602c9607d,3.8610410690307617
0138c195-d984-36f8-9d2b-6c4744e99572,4.127649307250977
f3f47dbf-afb7-3231-b399-8d58f48d8582,4.69995641708374
ca8045e5-ed79-3bc2-8d3b-d0c8c8c84614,4.182000160217285
0d5a852c-1617-350a-a518-108af9e3cc73,4.486523628234863
81969cbc-5648-3ca3-9789-cc89a8383b6a,4.478452682495117
0f856462-0850-31e8-b255-3aea1b4ad80e,5.0
9c621ebe-f518-3af5-bb24-76982438f3f8,4.0959153175354
81d2b601-7cca-3658-9ab1-aa1b366cbc00,4.616635322570801
69412924-6edd-36ba-a64f-765bcd0e982d,3.944791316986084
a201585b-c5e3-3b4b-b8a8-ec54339ad957,5.0
5395b762-e299-3b9f-972a-a7ffac6dd7fc,5.0
aef4afc6-964e-3592-aa09-4117c6a6801e,5.0
4ee0caab-c2b1-3b5f-911f-ffd868e01faf,4.425277233123779
77219f09-75a1-32d9-9b27-d1c411f5e8d0,4.5189290046691895
a4c666bb-703d-3a88-99eb-c642226bdf43,5.0
61d03b20-419b-3626-b4cd-db1ef50e87b1,4.457409858703613
90f91796-6efa-3df9-a0da-ad47cd2893fb,4.022979736328125
b442d0c1-5a21-3d49-8e5f-de12807ce87a,5.0
629f8b48-98fa-39cf-ae2d-4957ea110641,3.4527883529663086
7ae2a3ac-46a3-3f21-9d8c-c63e8b9d4406,4.271143436431885
1182006c-6a00-39ec-9008-0c4880264dbe,4.4774885177612305
a82bac18-80f7-3a73-9266-62631784dd19,4.39668083190918
9b6f69e2-8899-3985-93fd-8357230d3e06,5.0
c06e9474-838e-3829-a28b-fce8625ece7d,5.0
197fefa2-9a7b-311d-abb5-9b61a7c49d16,4.4734344482421875
18296f7f-5966-3298-a711-e96e9bbd0b50,3.726144313812256
a464cde2-dfbf-3792-8e35-6b160f4bb27c,4.0459394454956055
78f5dcdf-4dc4-3028-8701-e2d53eecbc64,4.453431606292725
539f957f-d3a6-3bd5-8598-d7ec9035ffa1,3.9517312049865723
fb5b2154-c262-394f-893d-5ba06a30927b,5.0
85d9213b-964f-3dc3-b086-f9008e1314be,5.0
8a6cdd24-3dde-3c62-ba7b-54c3cf7bab5c,3.059600353240967
74339c96-d4eb-396b-ac15-492bcd7196ed,5.0
7f07152c-d4e8-3aa5-8859-004da18117c1,4.490915775299072
a6bfa5a8-0547-38b9-9810-c0a7205cc674,4.448225975036621
4ab0cea6-b310-32a4-a025-d4af14fee4ce,5.0
6e0bcafa-6076-38f2-b8bb-56e5750a87e1,4.445805549621582
747bbd87-b0bd-382a-a00b-dbb3c4ffd8bb,5.0
338d4221-aace-3473-9cda-3a768f786fec,2.5873770713806152
6aaa06c7-7498-3796-b80a-e8968ccc0e89,5.0
029e631a-e4ea-3603-afba-c74b9869e82e,4.095479965209961
6ac5ecfc-30be-37fd-9018-46435f54ab31,4.600741863250732
5d2dfa71-e8b9-37de-a976-34effcb03cbe,2.8530988693237305
827cd70f-4159-3ad8-9862-78077d3fda47,5.0
2f945c5b-1f58-3f3a-a70b-237948278d96,4.481219291687012
46f38df3-b893-3307-bd5e-b07671d8a635,4.49681282043457
54d469d2-794a-3878-9251-0718c04bfb1f,2.7930779457092285
0d6e50b6-46bb-3f7e-a457-e4a6975e5871,5.0
98b741f4-26cb-30ee-95f4-ae4365657ac4,5.0
3d95b35a-e5e0-323d-bad2-ae9667ddef90,5.0
e280027c-4bf3-35d1-97a1-22e70ce78a3f,4.545312881469727
658fa55d-efee-39d5-a5bb-bc9d41b29d29,5.0
23d7ab37-1968-3144-9600-980f545ab3e6,5.0
168c70e0-4df9-3c9e-901d-930816248734,4.541008472442627
e922d4d5-a76d-38da-99b6-0e8e2cb77844,4.589483261108398
c8aabddc-8826-386b-9278-3b8e90ec01be,2.696310043334961
d68cceb4-44f8-392f-955a-eedc7eb4682b,5.0
9d432951-304b-32a9-9add-44614df8dcb5,3.6503829956054688
d2d655ce-e6e6-3ead-a327-8f742b34a1ca,2.004931688308716
1dabf20d-e487-3038-9ce6-492e58328d48,5.0
a49c04e8-6af8-36c2-8374-70e3568f68b6,5.0
8d4dee58-94bb-363e-8318-9d248677a8f6,4.660365104675293
908cbd7b-c1f6-3c6f-a4d8-b847930e957d,4.429277420043945
cd492afa-9d9a-3304-afad-987a0cd29839,2.52554988861084
cef58667-8d3d-3d27-8f8e-3d5817a0a398,5.0
0f31c5bd-9342-3b80-b3bf-fa576d7e781e,4.189868927001953
f00d7f1c-ac66-35bf-a3b9-b9a730af5f1c,3.7194600105285645
e9c576cf-a250-33b9-8e34-066480be500a,4.677443027496338
d35246bd-db0c-3bca-b6f2-588c8fa07689,4.144807815551758
5d3afc70-381c-3613-bb9c-66bad0629a63,5.0
a7dc6a40-ab1d-3337-ba84-bcc170b93997,5.0
7cbe1654-c32c-33b0-a687-f4b0bcfa6955,3.6597096920013428
6a2967e4-aa91-3c2d-94d6-a6102e60cdbe,4.40853214263916
cbdf031a-21b6-304e-95f8-fd40f22c4845,5.0
cb25d96d-d437-3246-9014-37d6376b3dc3,4.320535659790039
5785ca62-9edf-308e-bb41-74e5cd219f82,3.853323459625244
809c621f-a7e6-3b2a-9480-3708b99aed19,4.204258918762207
3a0af096-08b8-378f-b57d-f38d1651ea54,4.218899726867676
e190d3ca-0e49-3b41-9339-b734e7febfcc,5.0
b174eee3-dca1-39b8-8777-196bcdede809,5.0
dda5e507-9530-3476-8764-c81bda631880,5.0
a476d518-064b-33f9-b48e-b2852790098b,4.00336217880249
825a2c54-6cc4-3bf6-a5fb-e7785b5fa6d5,5.0
32376af7-5d8c-358d-9f72-bec5c32cca86,4.644903659820557
38005cad-3903-311e-995a-b680a196e56c,5.0
0e5ff347-b473-3199-a0dd-0e400768451e,5.0
ef9ccf57-ca84-3f62-9f59-e5f108d6b1d8,5.0
5af071a6-2d61-3f94-81de-9de2901cf515,3.763108491897583
618d4c90-5ffd-36a2-8eef-f1fc8db7afef,5.0
6aaa5097-ab70-3b95-a7a9-6ddf194315e5,5.0
3553630e-0bcf-3863-8937-bb59cf04f3ca,4.4986419677734375
d60c6fff-c1ec-30fe-aa2a-f351e3a7e902,5.0
329a5689-5264-355b-af6f-57348b086c8a,4.190229415893555
09df4787-5ed0-3408-b6c7-7373f2ff26fd,4.50132942199707
698d2ba9-a26a-327b-97f3-65720261ac06,5.0
abcb86bb-d1a8-3a0f-9cc7-124af776024c,5.0
026810a4-0928-3a47-a782-390287b69a93,4.653051376342773
c0ba34eb-99a4-353d-a8f2-24f7da4e47a0,5.0
b0e3ad03-618e-318b-aa27-ab04b5683795,4.368892669677734
3991b232-8b9c-3fd7-ab9d-3c4d179d33c5,3.585211753845215
a508882f-8ee0-3734-b001-a358b6692ba8,4.441134929656982
23f7109c-2932-387e-a0b2-2d2aef42c271,5.0
39bbe57a-8293-30ed-ab40-73dfa83dbb52,4.495343208312988
987af802-f0c5-3f47-9b2e-db38820a8f3e,4.023195743560791
3a35dda7-0319-3e38-9ce0-da24c3f087ae,4.43613338470459
e3960626-e27f-3284-a55f-77dfc9ca5484,5.0
e4694183-be78-3fb2-8a36-977be434206a,2.552516460418701
e4e472ff-6de5-3c61-9d21-725964692de9,5.0
05b3f8ef-9df5-3eca-bb8a-e988da05d6d4,4.451357841491699
e5f193d1-a8d2-3581-acc2-921a9579c90a,4.417671203613281
b4b97c63-23cf-32b0-9394-8d7ed80a2f3c,4.430570602416992
830a02d1-c23d-3dc4-a577-e56f0f30f416,4.667393207550049
5931c584-b1d5-3627-a867-07fc1c67fa96,4.492258071899414
e1b46ee4-2c48-3152-aee0-a6facab2914a,5.0
ce8065a7-11e8-3950-8d24-a074ce0db34d,3.817747116088867
f2539995-38c4-31af-9bdc-aa4bb3d59ecd,4.63826847076416
1e585011-a5c8-3ae7-a3ea-8665aceff2f4,3.5755207538604736
f6f31540-58ba-3aa4-bb02-965491c219da,5.0
3fdba344-1731-35fd-8812-b324af17f9f2,5.0
62447365-f62b-3089-aa35-23ce373b73d9,4.644448280334473
402065cb-8d67-39e0-b4d2-82d5b37dc4e7,4.687040328979492
485b5d3c-a13c-3cea-8cbb-21e5d4adf541,4.428118705749512
e0f258f4-8476-3680-995f-c2a78acf11f8,5.0
84cb3b51-5137-3c55-81ca-4f025da45f6c,4.373108863830566
35b43ba0-a775-3857-b10e-f498a1595127,5.0
e6040f60-a1b6-3ed4-a7fd-e4c3d57e4b3f,5.0
dd3a6ec6-f629-3621-9791-a51d10acbd18,5.0
70e2adec-6c76-32ba-99a5-24ebc9febb5c,4.328212261199951
ce67fbb3-ce63-3684-823a-5d2cd692875b,5.0
f660a3e8-e07c-3cc7-b53a-166183d41802,5.0
520b048a-8b64-3a73-84c0-f51dcc82fccb,3.3038063049316406
2474d692-b69c-3804-9e53-b426a8f513fd,5.0
3b340117-d705-3056-8de1-e15c5be1592c,5.0
d14bbbc3-4c18-39dc-a37f-b29828a0d3d5,5.0
896dcc1a-4e92-307c-8edb-9db00b96c396,5.0
b0a97eb1-11bc-3f0f-b7f6-e65368206983,3.9417836666107178
bdc7df90-8d7a-32e6-873d-996df18f44a7,4.439669609069824
c9dacc89-8ce6-3e7b-9c67-7536a86edc78,3.3585588932037354
da7f008f-1027-3320-ad28-05a85285730c,3.138094425201416
d82844a8-a63b-3b72-8f77-c03bceb56a03,4.4165544509887695
6fe7f157-04e0-3a49-84db-76dd379b71fb,5.0
3e914818-8e4d-3dcd-a75c-ac27ddd7a449,5.0
36c14a0a-507f-31db-9261-c31fb0380285,4.661430358886719
9de8529d-7efb-3663-9002-f85e3df71b73,5.0
94963503-d2f8-38ec-8fb4-94aa0aa57a82,4.517209053039551
0cd9a62a-b811-3c07-be18-6199807bbc81,4.248978137969971
93c95967-a6d7-3d4f-9fad-7124f4621a59,4.150071144104004
b1969fe7-cd1c-3e52-9c08-b576844c58cd,4.477311611175537
70db1332-62e2-37ab-9fc2-5e6b42e3ded9,4.264721870422363
8900d4e3-467b-32df-b7c2-5b5dd2a3488b,5.0
c45ab3ef-50c7-35dd-a276-7413711924c7,4.338893890380859
c035e39a-8c6a-3c71-820e-62dd4c13d9e7,4.660619735717773
9d52fdb3-3587-32be-82fb-09023ee0e4ee,4.273962497711182
1ea3dc8d-f482-3601-91fe-c9026e731fae,3.688534736633301
68d20fe3-e03a-3669-a609-18f9b2afd279,4.435667991638184
76bfa10e-f942-3270-9076-145b7e609393,5.0
906ecb94-3e65-3142-8543-edd087b8a2c5,4.5130720138549805
15552368-01f4-3ff9-a4d2-2540507df8af,4.243867874145508
907cd436-934a-3683-819b-2c0f17f70caf,4.504651069641113
b8e7cabc-ca5f-3755-8457-9089fa94bcdb,4.510805130004883
5c13ef4f-1ec9-3bb6-8938-89eb43cb8958,5.0
94c9e458-a6ce-3e95-b96b-d27a90c4eb90,4.004783630371094
727925b6-1738-3d9a-8f49-98ba01959708,5.0
c0f74591-47bb-3115-bf68-aa2052a44dfd,3.878756284713745
0e1deb4f-5e7b-344b-99ab-312245494cef,4.3344221115112305
dce8a13d-362d-3e66-9ad4-24085fa4b89d,4.524338722229004
93c68889-b756-34a7-88ba-456c6412425e,3.5757365226745605
b5790d2f-7349-3b9b-9fb8-f202879b083e,5.0
c88cbb27-ebd7-315d-b0fc-838b49297ab5,4.53431510925293
fce43390-1e84-33a2-929e-2f2326deccb9,3.449401378631592
6a66b7cc-a257-33c2-a8d1-498d76370be7,4.591050148010254
d7b59cee-9e9b-3d6a-82a2-efa95aa738ea,4.54317045211792
de8bb4f9-ccd8-3158-9225-5aeb92ae1f7e,4.430072784423828
773a6f83-48d2-3c1a-b43c-452d0c251d8d,4.284603118896484
5c1cace8-6bea-3f29-82a3-37cb17e85b79,5.0
697c5006-0179-31d6-85a7-b69469a9fc35,5.0
e89c7b56-cd36-3701-b88d-d780ecc28ed5,5.0
66a48ae7-3832-35b7-95bb-21b704004246,5.0
123ca23b-d327-3469-9023-01b79d00d268,4.287534713745117
92818243-952a-3562-8163-eb13828ecd35,4.377828598022461
b3ae4ee3-0e6d-3a0e-aa53-c61435d2adc1,5.0
991ffc7f-0e30-3f9f-98c9-2cf32deb6d27,5.0
